SEASON_YEAR, TEAM_ID, TEAM_ABBREVIATION, TEAM_NAME, GAME_ID, GAME_DATE, MATCHUP, WL, MIN, FGM, FGA, FG_PCT, FG3M, FG3A, FG3_PCT, FTM, FTA, FT_PCT, OREB, DREB, REB, AST, TOV, STL, BLK, BLKA, PF, PFD, PTS, PLUS_MINUS, GP_RANK, W_RANK, L_RANK, W_PCT_RANK, MIN_RANK, FGM_RANK, FGA_RANK, FG_PCT_RANK, FG3M_RANK, FG3A_RANK, FG3_PCT_RANK, FTM_RANK, FTA_RANK, FT_PCT_RANK, OREB_RANK, DREB_RANK, REB_RANK, AST_RANK, TOV_RANK, STL_RANK, BLK_RANK, BLKA_RANK, PF_RANK, PFD_RANK, PLUS_MINUS_RANK
2017-18, 1610612747, LAL, Los Angeles Lakers, 0021700377, 2017-12-09T00:00:00, LAL @ CHA, W, 12.0, 9, 22, 0.409, 2, 7, 0.286, 4, 5, 0.8, 1, 11, 12, 4, 4.0, 3, 1, 0, 7, 6, 24, 5.0, 1, 1, 1, 1, 1, 48, 28, 60, 42, 34, 51, 39, 42, 30, 57, 14, 37, 60, 32, 15, 31, 1, 63, 21, 15
2017-18, 1610612747, LAL, Los Angeles Lakers, 0021700363, 2017-12-07T00:00:00, LAL @ PHI, W, 12.0, 9, 29, 0.31, 0, 6, 0.0, 4, 6, 0.667, 7, 9, 16, 3, 2.0, 5, 2, 5, 2, 4, 22, 1.0, 1, 1, 1, 1, 1, 48, 2, 77, 76, 57, 76, 39, 32, 47, 2, 36, 3, 71, 5, 2, 14, 81, 2, 52, 38
2017-18, 1610612747, LAL, Los Angeles Lakers, 0021700338, 2017-12-03T00:00:00, LAL vs. HOU, L, 12.0, 7, 16, 0.438, 4, 8, 0.5, 9, 12, 0.75, 1, 11, 12, 5, 6.0, 2, 3, 0, 2, 6, 27, 3.0, 1, 36, 36, 36, 1, 74, 78, 53, 5, 24, 10, 7, 8, 38, 57, 14, 37, 45, 64, 27, 5, 1, 2, 21, 26
2017-18, 1610612747, LAL, Los Angeles Lakers, 0021700332, 2017-12-02T00:00:00, LAL @ DEN, L, 12.0, 8, 20, 0.4, 3, 9, 0.333, 2, 2, 1.0, 4, 10, 14, 4, 5.0, 0, 0, 0, 3, 4, 21, -2.0, 1, 36, 36, 36, 1, 60, 48, 62, 25, 12, 41, 57, 66, 1, 12, 23, 15, 60, 50, 74, 59, 1, 5, 52, 50
2017-18, 1610612747, LAL, Los Angeles Lakers, 0021700312, 2017-11-29T00:00:00, LAL vs. GSW, L, 12.0, 12, 24, 0.5, 3, 7, 0.429, 3, 4, 0.75, 3, 2, 5, 8, 4.0, 4, 2, 0, 4, 2, 30, -4.0, 1, 36, 36, 36, 1, 11, 17, 26, 25, 34, 28, 51, 46, 38, 23, 82, 79, 7, 32, 6, 14, 1, 20, 75, 61
2017-18, 1610612747, LAL, Los Angeles Lakers, 0021700297, 2017-11-27T00:00:00, LAL @ LAC, L, 12.0, 10, 19, 0.526, 1, 3, 0.333, 6, 11, 0.545, 1, 10, 11, 4, 3.0, 3, 1, 1, 8, 7, 27, 0.0, 1, 36, 36, 36, 1, 36, 56, 19, 59, 77, 41, 24, 11, 61, 57, 23, 50, 60, 15, 15, 31, 25, 75, 15, 43
2017-18, 1610612747, LAL, Los Angeles Lakers, 0021700266, 2017-11-22T00:00:00, LAL @ SAC, L, 12.0, 11, 18, 0.611, 0, 2, 0.0, 4, 5, 0.8, 0, 7, 7, 7, 5.0, 5, 2, 0, 5, 6, 26, 4.0, 1, 36, 36, 36, 1, 17, 64, 4, 76, 79, 76, 39, 42, 30, 77, 64, 74, 15, 50, 2, 14, 1, 35, 21, 21
2017-18, 1610612747, LAL, Los Angeles Lakers, 0021700252, 2017-11-21T00:00:00, LAL vs. CHI, W, 12.0, 9, 25, 0.36, 4, 12, 0.333, 8, 10, 0.8, 5, 12, 17, 5, 0.0, 2, 3, 0, 6, 5, 30, 11.0, 1, 1, 1, 1, 1, 48, 8, 72, 5, 2, 41, 13, 15, 30, 4, 9, 2, 45, 1, 27, 5, 1, 48, 38, 2
2017-18, 1610612747, LAL, Los Angeles Lakers, 0021700240, 2017-11-19T00:00:00, LAL vs. DEN, W, 12.0, 13, 22, 0.591, 2, 6, 0.333, 1, 3, 0.333, 1, 8, 9, 9, 4.0, 1, 2, 2, 6, 5, 29, -7.0, 1, 1, 1, 1, 1, 4, 28, 7, 42, 57, 41, 65, 60, 71, 57, 48, 63, 3, 32, 53, 14, 54, 48, 38, 70
2017-18, 1610612747, LAL, Los Angeles Lakers, 0021700227, 2017-11-17T00:00:00, LAL vs. PHX, L, 12.0, 11, 23, 0.478, 2, 7, 0.286, 5, 9, 0.556, 4, 15, 19, 6, 4.0, 1, 3, 2, 6, 6, 29, 5.0, 1, 36, 36, 36, 1, 17, 21, 35, 42, 34, 51, 29, 19, 58, 12, 1, 1, 28, 32, 53, 5, 54, 48, 21, 15
2017-18, 1610612747, LAL, Los Angeles Lakers, 0021700214, 2017-11-15T00:00:00, LAL vs. PHI, L, 12.0, 13, 33, 0.394, 0, 6, 0.0, 4, 4, 1.0, 8, 8, 16, 6, 0.0, 3, 2, 6, 4, 2, 30, 5.0, 1, 36, 36, 36, 1, 4, 1, 66, 76, 57, 76, 39, 46, 1, 1, 48, 3, 28, 1, 15, 14, 82, 20, 75, 15
2017-18, 1610612747, LAL, Los Angeles Lakers, 0021700196, 2017-11-13T00:00:00, LAL @ PHX, W, 12.0, 13, 24, 0.542, 4, 9, 0.444, 1, 3, 0.333, 2, 8, 10, 3, 4.0, 2, 2, 0, 8, 4, 31, 2.0, 1, 1, 1, 1, 1, 4, 17, 17, 5, 12, 20, 65, 60, 71, 40, 48, 57, 71, 32, 27, 14, 1, 75, 52, 31
2017-18, 1610612747, LAL, Los Angeles Lakers, 0021700182, 2017-11-11T00:00:00, LAL @ MIL, L, 12.0, 5, 14, 0.357, 1, 7, 0.143, 7, 11, 0.636, 1, 10, 11, 5, 7.0, 1, 1, 1, 4, 10, 18, -8.0, 1, 36, 36, 36, 1, 78, 81, 74, 59, 34, 66, 18, 11, 54, 57, 23, 50, 45, 75, 53, 31, 25, 20, 3, 75
2017-18, 1610612747, LAL, Los Angeles Lakers, 0021700164, 2017-11-09T00:00:00, LAL @ WAS, L, 12.0, 4, 19, 0.211, 1, 7, 0.143, 12, 15, 0.8, 5, 8, 13, 3, 6.0, 3, 0, 1, 4, 11, 21, -1.0, 1, 36, 36, 36, 1, 82, 56, 82, 59, 34, 66, 3, 3, 30, 4, 48, 19, 71, 64, 15, 59, 25, 20, 1, 46
2017-18, 1610612747, LAL, Los Angeles Lakers, 0021700161, 2017-11-08T00:00:00, LAL @ BOS, L, 12.0, 13, 25, 0.52, 1, 7, 0.143, 2, 4, 0.5, 3, 12, 15, 6, 3.0, 2, 4, 1, 7, 5, 29, 3.0, 1, 36, 36, 36, 1, 4, 8, 25, 59, 34, 66, 57, 46, 62, 23, 9, 9, 28, 15, 27, 2, 25, 63, 38, 26
2017-18, 1610612747, LAL, Los Angeles Lakers, 0021700145, 2017-11-05T00:00:00, LAL vs. MEM, W, 12.0, 8, 18, 0.444, 5, 9, 0.556, 5, 5, 1.0, 2, 13, 15, 6, 7.0, 1, 1, 1, 5, 4, 26, 10.0, 1, 1, 1, 1, 1, 60, 64, 45, 3, 12, 9, 29, 42, 1, 40, 5, 9, 28, 75, 53, 31, 25, 35, 52, 5
2017-18, 1610612747, LAL, Los Angeles Lakers, 0021700130, 2017-11-03T00:00:00, LAL vs. BKN, W, 12.0, 10, 20, 0.5, 4, 7, 0.571, 7, 8, 0.875, 2, 14, 16, 7, 4.0, 1, 3, 1, 7, 8, 31, 2.0, 1, 1, 1, 1, 1, 36, 48, 26, 5, 34, 5, 18, 27, 23, 40, 2, 3, 15, 32, 53, 5, 25, 63, 9, 31
2017-18, 1610612747, LAL, Los Angeles Lakers, 0021700118, 2017-11-02T00:00:00, LAL @ POR, L, 12.0, 8, 14, 0.571, 1, 2, 0.5, 6, 10, 0.6, 0, 6, 6, 3, 3.0, 2, 4, 0, 6, 8, 23, 2.0, 1, 36, 36, 36, 1, 60, 81, 13, 59, 79, 10, 24, 15, 56, 77, 71, 78, 71, 15, 27, 2, 1, 48, 9, 31
2017-18, 1610612747, LAL, Los Angeles Lakers, 0021700104, 2017-10-31T00:00:00, LAL vs. DET, W, 12.0, 11, 23, 0.478, 2, 6, 0.333, 5, 6, 0.833, 2, 10, 12, 5, 3.0, 1, 4, 2, 0, 3, 29, 2.0, 1, 1, 1, 1, 1, 17, 21, 35, 42, 57, 41, 29, 32, 24, 40, 23, 37, 45, 15, 53, 2, 54, 1, 66, 31
2017-18, 1610612747, LAL, Los Angeles Lakers, 0021700082, 2017-10-28T00:00:00, LAL @ UTA, L, 12.0, 8, 20, 0.4, 3, 8, 0.375, 0, 2, 0.0, 5, 7, 12, 4, 6.0, 5, 2, 2, 6, 4, 19, 0.0, 1, 36, 36, 36, 1, 60, 48, 62, 25, 24, 38, 75, 66, 75, 4, 64, 37, 60, 64, 2, 14, 54, 48, 52, 43
2017-18, 1610612747, LAL, Los Angeles Lakers, 0021700076, 2017-10-27T00:00:00, LAL vs. TOR, L, 12.0, 6, 18, 0.333, 2, 7, 0.286, 6, 6, 1.0, 1, 10, 11, 3, 6.0, 2, 0, 0, 4, 7, 20, -7.0, 1, 36, 36, 36, 1, 76, 64, 76, 42, 34, 51, 24, 32, 1, 57, 23, 50, 71, 64, 27, 59, 1, 20, 15, 70
2017-18, 1610612747, LAL, Los Angeles Lakers, 0021700064, 2017-10-25T00:00:00, LAL vs. WAS, W, 12.0, 8, 18, 0.444, 1, 5, 0.2, 7, 7, 1.0, 0, 7, 7, 5, 7.0, 4, 0, 1, 10, 7, 24, -6.0, 1, 1, 1, 1, 1, 60, 64, 45, 59, 70, 59, 18, 30, 1, 77, 64, 74, 45, 75, 6, 59, 25, 82, 15, 67
2017-18, 1610612747, LAL, Los Angeles Lakers, 0021700040, 2017-10-22T00:00:00, LAL vs. NOP, L, 12.0, 11, 19, 0.579, 2, 6, 0.333, 4, 6, 0.667, 2, 11, 13, 8, 6.0, 0, 5, 1, 9, 5, 28, 2.0, 1, 36, 36, 36, 1, 17, 56, 11, 42, 57, 41, 39, 32, 47, 40, 14, 19, 7, 64, 74, 1, 25, 80, 38, 31
2017-18, 1610612747, LAL, Los Angeles Lakers, 0021700026, 2017-10-20T00:00:00, LAL @ PHX, W, 12.0, 14, 25, 0.56, 4, 6, 0.667, 4, 6, 0.667, 3, 9, 12, 6, 6.0, 4, 1, 3, 8, 5, 36, 10.0, 1, 1, 1, 1, 1, 2, 8, 15, 5, 57, 1, 39, 32, 47, 23, 36, 37, 28, 64, 6, 31, 71, 75, 38, 5
2017-18, 1610612747, LAL, Los Angeles Lakers, 0021700016, 2017-10-19T00:00:00, LAL vs. LAC, L, 12.0, 9, 22, 0.409, 0, 2, 0.0, 3, 6, 0.5, 1, 7, 8, 6, 4.0, 1, 3, 0, 3, 6, 21, -13.0, 1, 36, 36, 36, 1, 48, 28, 60, 76, 79, 76, 51, 32, 62, 57, 64, 70, 28, 32, 53, 5, 1, 5, 21, 78
